position,rpm,lmin,xanthan,rep,fluid,n_bursts,metric,dt_ms,tau_s,N,rho1,tau_int,N_eff,N_eff_ar1
4,75,45,0125,rep_2,xanthan,1,mean_diameter_mm,100.0,0.11633273579631664,495.0,0.06815806191512751,1.1633273579631664,425.5036182306243,431.8291232338818
4,75,45,025,rep_1,xanthan,1,count,100.0,0.1535874248602853,498.0,0.08848602212088236,1.535874248602853,324.2452957675528,417.0324209578033
4,75,45,025,rep_1,xanthan,1,mean_diameter_mm,100.0,0.15091377044281187,498.0,0.18085126800351556,1.5091377044281187,329.9897673610341,345.4593136220732
4,75,45,025,rep_2,xanthan,1,count,100.0,0.10781833310529265,499.0,0.055046567978210705,1.0781833310529265,462.81553946181793,446.92981038976393
4,75,45,025,rep_2,xanthan,1,mean_diameter_mm,100.0,0.11675577833165501,499.0,0.08451978584196858,1.16755778331655,427.38784078210404,421.2229530789068
4,75,55,000,rep_1,water,10,count,7.6923,0.08321546899339476,500.0,0.822652090701418,10.818021787163104,46.21917110513779,48.65105913612195
4,75,55,000,rep_1,water,10,mean_diameter_mm,7.6923,0.06877170365124906,489.0,0.6265863046055387,8.940330414992792,54.69596505963077,112.25921214931998
4,75,55,000,rep_2,water,10,count,7.6923,0.03508574416111623,500.0,0.8339584441144443,4.561151302096411,109.62144574554858,45.26862547469865
4,75,55,000,rep_2,water,10,mean_diameter_mm,7.6923,0.03479618633317968,479.0,0.2941983785983248,4.523508746822104,105.89125097558646,261.2265493776597
4,75,55,0125,rep_1,xanthan,1,count,100.0,0.14915314106443103,487.0,0.06139657377627049,1.4915314106443103,326.510053039799,430.6588883593922
4,75,55,0125,rep_1,xanthan,1,mean_diameter_mm,100.0,0.14470881962648785,487.0,0.06148988863222734,1.4470881962648783,336.5378843231601,430.57821758908926
4,75,55,0125,rep_2,xanthan,1,count,100.0,0.1,492.0,-0.01732645131961044,1.0,492.0,509.3498392435532
4,75,55,0125,rep_2,xanthan,1,mean_diameter_mm,100.0,0.1768035251638463,492.0,0.12381836973490055,1.7680352516384628,278.27499454213756,383.58632827128235
4,75,55,025,rep_1,xanthan,1,count,100.0,0.17729913767834318,499.0,0.053717389229336915,1.772991376783432,281.4452492743015,448.12302387826463
4,75,55,025,rep_1,xanthan,1,mean_diameter_mm,100.0,0.1110310958041195,499.0,0.09808105003868045,1.110310958041195,449.42364693971257,409.85823042374244
4,75,55,025,rep_2,xanthan,1,count,100.0,0.19388017078613837,500.0,-0.0003230452455137325,1.9388017078613835,257.8912520927839,500.3231496374677
4,75,55,025,rep_2,xanthan,1,mean_diameter_mm,100.0,0.19778866725976219,500.0,0.15626474548864835,1.9778866725976219,252.79507007513934,364.8538355092636
4,75,70,000,rep_1,water,10,count,7.6923,0.1242026799324347,500.0,0.8441723877710355,16.146364537581047,30.96672311815072,42.24865670429703
4,75,70,000,rep_1,water,10,mean_diameter_mm,7.6923,0.02428837940568979,484.0,0.5262781033054618,3.1574924802321527,153.28619245497433,150.22255610140877
4,75,70,000,rep_2,water,10,count,7.6923,0.07954068917452307,500.0,0.8097990768431146,10.340299932987934,48.35449679799761,52.54752463700513
4,75,70,000,rep_2,water,10,mean_diameter_mm,7.6923,0.07402951153825471,491.0,0.6291576889829559,9.623846123819236,51.01910334837586,111.76546993620924
4,75,70,0125,rep_1,xanthan,1,count,100.0,0.1,487.0,0.06536315957460362,1.0,487.0,427.24223866433994
4,75,70,0125,rep_1,xanthan,1,mean_diameter_mm,100.0,0.1,487.0,0.07671781395322974,1.0,487.0,417.60098957953016
4,75,70,0125,rep_2,xanthan,1,count,100.0,0.1,490.0,0.033181083522140754,1.0,490.0,458.52685132325007
4,75,70,0125,rep_2,xanthan,1,mean_diameter_mm,100.0,0.14511520228785021,490.0,0.07513121018900787,1.4511520228785022,337.6627619124542,421.51665090972125
4,75,70,025,rep_1,xanthan,1,count,100.0,0.1,500.0,0.13522279748258612,1.0,500.0,380.8843534657254
4,75,70,025,rep_1,xanthan,1,mean_diameter_mm,100.0,0.1583564806210889,500.0,0.1724449141257501,1.5835648062108891,315.7433140967476,352.91853625862154
4,75,70,025,rep_2,xanthan,1,count,100.0,0.1574440350364497,499.0,0.022835053293940238,1.5744403503644968,316.9380153935188,476.7193956015084
4,75,70,025,rep_2,xanthan,1,mean_diameter_mm,100.0,0.13905924305991718,499.0,0.14603452589299176,1.390592430599172,358.8398649523737,371.82891261269543
4,75,80,000,rep_1,water,10,count,7.6923,0.10459979848138364,500.0,0.8336943201451601,13.597987400567272,36.770147321885396,45.347165562926186
4,75,80,000,rep_1,water,10,mean_diameter_mm,7.6923,0.08135053141953975,486.0,0.5387820527867568,10.575579660119827,45.9549278261021,145.66840179848325
4,75,80,000,rep_2,water,10,count,7.6923,0.12399353464441237,500.0,0.8449610952677682,16.119175622949232,31.018956036941418,42.016849333543874
4,75,80,000,rep_2,water,10,mean_diameter_mm,7.6923,0.02294077357813169,475.0,0.3810625046302564,2.982303547460667,159.27285483881974,212.87617998096164
4,75,80,0125,rep_1,xanthan,1,count,100.0,0.1980324995214975,489.0,0.08209615839426322,1.980324995214975,246.92916626390226,414.80137884535804
4,75,80,0125,rep_1,xanthan,1,mean_diameter_mm,100.0,0.14921709796593496,489.0,0.06587933263410271,1.4921709796593496,327.71043443803916,428.55226886994143
4,75,80,0125,rep_2,xanthan,1,count,100.0,0.1,486.0,0.07490171285863273,1.0,486.0,418.268723709657
4,75,80,0125,rep_2,xanthan,1,mean_diameter_mm,100.0,0.12632652574843659,486.0,0.05445901964634993,1.263265257484366,384.71730075741016,435.7996924394411
4,75,80,025,rep_1,xanthan,1,count,100.0,0.104096352340284,496.0,0.10116660630768205,1.04096352340284,476.48163345686623,404.8627707357307
4,75,80,025,rep_1,xanthan,1,mean_diameter_mm,100.0,0.11968125820688232,496.0,0.1699633667035672,1.1968125820688231,414.4341456893853,351.8897957249822
4,75,80,025,rep_2,xanthan,1,count,100.0,0.16531713705354306,498.0,0.06881440061758018,1.6531713705354305,301.23918722274226,433.87367182224835
4,75,80,025,rep_2,xanthan,1,mean_diameter_mm,100.0,0.16517232820372096,498.0,0.07839354539526103,1.6517232820372096,301.50328775760465,425.5960324993771
4,75,90,000,rep_1,water,10,count,7.6923,0.09961908424281535,500.0,0.7985449247270106,12.950493902059897,38.608566111943446,56.005016194846235
4,75,90,000,rep_1,water,10,mean_diameter_mm,7.6923,0.020865025700199748,477.0,0.507102138762934,2.7124560534820206,175.85538367991913,156.0028837880002
4,75,90,000,rep_2,water,10,count,7.6923,0.1925805124241046,500.0,0.865521307219435,25.035491650625247,19.971646931388015,36.04319400162893
4,75,90,000,rep_2,water,10,mean_diameter_mm,7.6923,0.0708497091883718,466.0,0.4786191993409257,9.210471404959739,50.5945873464266,164.3177994817234
4,75,90,0125,rep_1,xanthan,1,count,100.0,0.13225470075735662,478.0,0.11846822503201689,1.3225470075735664,361.42382634623397,376.74041962402094
4,75,90,0125,rep_1,xanthan,1,mean_diameter_mm,100.0,0.20398097444370217,478.0,0.034285735539650294,2.039809744437022,234.33558021948062,446.30937327120364
4,75,90,0125,rep_2,xanthan,1,count,100.0,0.10488220860184523,489.0,0.10179503542031362,1.0488220860184523,466.2373213900807,398.6424094858186
4,75,90,0125,rep_2,xanthan,1,mean_diameter_mm,100.0,0.1351735516310944,489.0,0.13833571508840853,1.351735516310944,361.7571589259876,370.1490076581177
4,75,90,025,rep_1,xanthan,1,count,100.0,0.13190584288339402,495.0,0.053876923924955106,1.3190584288339404,375.26768274972056,444.38863023297046
4,75,90,025,rep_1,xanthan,1,mean_diameter_mm,100.0,0.10634223000339538,495.0,0.06240053398640393,1.0634223000339538,465.4782958606334,436.85194126857385
4,75,90,025,rep_2,xanthan,1,count,100.0,0.13810794613155442,492.0,0.08229108583142905,1.3810794613155444,356.2430792587028,417.18239361093816
4,75,90,025,rep_2,xanthan,1,mean_diameter_mm,100.0,0.22430614404060323,492.0,0.08230004162081672,2.243061440406032,219.34307778521648,417.1748703311461
5,100,45,000,rep_1,water,10,count,7.6923,0.1073116212939887,500.0,0.8363695467182793,13.95052471874325,35.84094577662905,44.55270279725007
5,100,45,000,rep_1,water,10,mean_diameter_mm,7.6923,0.08380423595427716,491.0,0.6814014596179002,10.894561568617599,45.06835790568693,93.03660493024685
5,100,45,000,rep_2,water,10,count,7.6923,0.0946570507754518,500.0,0.8359814884327401,12.30542890623764,40.63247236726135,44.66780101014852
5,100,45,000,rep_2,water,10,mean_diameter_mm,7.6923,0.16365103128656236,491.0,0.7570045130721205,21.27465534190845,23.079104789669167,67.90579261118349
5,100,45,0125,rep_1,xanthan,1,count,100.0,0.1150249194094084,498.0,0.040565144972597986,1.150249194094084,432.9496621749133,459.17217207600055
5,100,45,0125,rep_1,xanthan,1,mean_diameter_mm,100.0,0.2277445713711016,498.0,0.09307418969173757,2.2774457137110162,218.66602439823993,413.19158186406924
5,100,45,0125,rep_2,xanthan,1,count,100.0,0.1,499.0,-0.02044397937953954,1.0,499.0,519.8289173781576
5,100,45,0125,rep_2,xanthan,1,mean_diameter_mm,100.0,0.12336419036565406,499.0,0.015038264281994866,1.2336419036565407,404.4933935212102,484.214165532915
5,100,45,025,rep_1,xanthan,1,count,100.0,0.1788385151131256,500.0,0.08067860357444415,1.7883851511312558,279.58183374745727,425.3444980703863
5,100,45,025,rep_1,xanthan,1,mean_diameter_mm,100.0,0.10212911870941674,500.0,0.08481660327390425,1.0212911870941674,489.57633857844877,421.81479983074246
5,100,45,025,rep_2,xanthan,1,count,100.0,0.1846487736031838,500.0,0.02471331859032339,1.846487736031838,270.7843600816522,475.8826999298486
5,100,45,025,rep_2,xanthan,1,mean_diameter_mm,100.0,0.1842182243237369,500.0,-0.03938254146515977,1.8421822432373691,271.41722912349985,540.9971119255183
5,100,55,000,rep_1,water,10,count,7.6923,0.13525341121219633,500.0,0.8466739855350452,17.582961040546564,28.43662104733058,41.51409931204801
5,100,55,000,rep_1,water,10,mean_diameter_mm,7.6923,0.08149486694134923,491.0,0.6735823382242405,10.594343296718696,46.345487044211,95.76527444831545
5,100,55,000,rep_2,water,10,count,7.6923,0.08494795998091371,500.0,0.8207751091736541,11.043245840764623,45.27654343746644,49.21664677953714
5,100,55,000,rep_2,water,10,mean_diameter_mm,7.6923,0.07879464964786066,491.0,0.7332911896661675,10.243314697536583,47.93370256583845,75.55223649358857
5,100,55,0125,rep_1,xanthan,1,count,100.0,0.15671119475483952,495.0,0.03874360901747698,1.567111947548395,315.8676703182455,458.07445591546656
5,100,55,0125,rep_1,xanthan,1,mean_diameter_mm,100.0,0.13419368034333565,495.0,0.21859725421009396,1.3419368034333565,368.8698295877558,317.4095114933827
5,100,55,0125,rep_2,xanthan,1,count,100.0,0.2561350410332065,497.0,0.07512963233143848,2.561350410332065,194.03826902995547,427.5396742014195
5,100,55,0125,rep_2,xanthan,1,mean_diameter_mm,100.0,0.10761461842658442,497.0,0.028320021795095407,1.0761461842658442,461.8331665962813,469.62515455530627
5,100,55,025,rep_1,xanthan,1,count,100.0,0.17939929543501262,500.0,0.08213695551477507,1.793992954350126,278.7078950268927,424.0974489447111
5,100,55,025,rep_1,xanthan,1,mean_diameter_mm,100.0,0.18802045241399679,500.0,0.10331232188767249,1.8802045241399679,265.9285165951332,406.36167127100146
5,100,55,025,rep_2,xanthan,1,count,100.0,0.12265698652808732,500.0,0.04419411454191374,1.2265698652808732,407.6408642939427,457.6763420455576
5,100,55,025,rep_2,xanthan,1,mean_diameter_mm,100.0,0.14195273311390796,500.0,0.13185007620301292,1.4195273311390795,352.2299212081969,383.50923945216596
5,100,70,000,rep_1,water,10,count,7.6923,0.06357496794547232,500.0,0.7886938335619724,8.264754097665499,60.49786770319426,59.06717026502974
5,100,70,000,rep_1,water,10,mean_diameter_mm,7.6923,0.030154468480391383,491.0,0.5840428231573278,3.9200848225357023,125.25239177921594,128.9327351786293
5,100,70,000,rep_2,water,10,count,7.6923,0.06800700082205342,500.0,0.8340188605510124,8.840918947785893,56.55520686853704,45.250663179963226
5,100,70,000,rep_2,water,10,mean_diameter_mm,7.6923,0.028286454941080477,489.0,0.5575632140562452,3.6772428195832814,132.980067945422,138.9038893407529
5,100,70,0125,rep_1,xanthan,1,count,100.0,0.1110005681116786,493.0,0.06672093113498728,1.110005681116786,444.1418709713166,431.3279767191777
5,100,70,0125,rep_1,xanthan,1,mean_diameter_mm,100.0,0.10779299924367318,493.0,0.13461886989277314,1.0779299924367318,457.3580876857698,376.0142797406337
5,100,70,0125,rep_2,xanthan,1,count,100.0,0.21780786301590227,497.0,0.14787426599320402,2.1780786301590225,228.18276306384485,368.9485010232689
5,100,70,0125,rep_2,xanthan,1,mean_diameter_mm,100.0,0.21396960473236218,497.0,0.10478347764820194,2.1396960473236217,232.2759817319186,402.7238102401465
5,100,70,025,rep_1,xanthan,1,count,100.0,0.1707978888466651,500.0,0.055923911729120666,1.7079788884666511,292.74366526209127,447.0379341655945
5,100,70,025,rep_1,xanthan,1,mean_diameter_mm,100.0,0.12070835135454468,500.0,-0.015591636762709938,1.2070835135454467,414.22154671916576,515.838586246297
5,100,70,025,rep_2,xanthan,1,count,100.0,0.10741802550860402,499.0,0.03262626248778519,1.0741802550860402,464.5402832879579,467.4677688863305
5,100,70,025,rep_2,xanthan,1,mean_diameter_mm,100.0,0.1054162310496288,499.0,0.06831867673973993,1.054162310496288,473.3616398835928,435.1781827175987
5,100,80,000,rep_1,water,10,count,7.6923,0.04404230297823295,500.0,0.7875705055100286,5.725505112675396,87.3285396065888,59.418493937770904
5,100,80,000,rep_1,water,10,mean_diameter_mm,7.6923,0.04492034506118236,484.0,0.45176791584569576,5.839650697604404,82.88166965167129,182.77324208264562
5,100,80,000,rep_2,water,10,count,7.6923,0.09620007825894379,500.0,0.8310707979109827,12.506022679685373,39.9807367063386,46.128528258367695
5,100,80,000,rep_2,water,10,mean_diameter_mm,7.6923,0.051858915041283385,488.0,0.5635449575059471,6.741665697032536,72.3856717212783,136.22253694376911
5,100,80,0125,rep_1,xanthan,1,count,100.0,0.12918366985523405,493.0,0.11753234575614871,1.2918366985523406,381.6271828726233,389.30108394119827
5,100,80,0125,rep_1,xanthan,1,mean_diameter_mm,100.0,0.2180451658356028,493.0,0.21732539913624235,2.180451658356028,226.09994498649053,316.97242043879135
5,100,80,0125,rep_2,xanthan,1,count,100.0,0.13912671638875615,489.0,0.09394230852706202,1.3912671638875613,351.4781435893356,405.0142385724413
5,100,80,0125,rep_2,xanthan,1,mean_diameter_mm,100.0,0.13242832828121776,489.0,0.11204103555129706,1.3242832828121776,369.2563414087548,390.46394848203965
5,100,80,025,rep_1,xanthan,1,count,100.0,0.1251029866595584,499.0,0.10305103437448064,1.2510298665955841,398.8713725579742,405.7632148461263
5,100,80,025,rep_1,xanthan,1,mean_diameter_mm,100.0,0.10875502514486261,499.0,0.10446016217635253,1.0875502514486262,458.8293730200768,404.60887081108336
5,100,80,025,rep_2,xanthan,1,count,100.0,0.1410463555600272,499.0,0.024434697290107922,1.4104635556002718,353.7843980574409,475.1958200361287
5,100,80,025,rep_2,xanthan,1,mean_diameter_mm,100.0,0.1,499.0,-0.019621256755453554,1.0,499.0,518.9739278078758
5,100,90,000,rep_1,water,10,count,7.6923,0.08638761266972336,500.0,0.8256752979746005,11.230400877464914,44.52200820393752,47.74252634594851
5,100,90,000,rep_1,water,10,mean_diameter_mm,7.6923,0.03425209443675647,487.0,0.557472292661877,4.45277672955507,109.3699571253064,138.3722808354657
5,100,90,000,rep_2,water,10,count,7.6923,0.12649104819391657,500.0,0.8396768626862288,16.443852709061865,30.406499550099984,43.573722256764505
5,100,90,000,rep_2,water,10,mean_diameter_mm,7.6923,0.06299043580879118,483.0,0.5334290285004619,8.188764843907698,58.98325439878076,146.96068422198192
5,100,90,0125,rep_1,xanthan,1,count,100.0,0.11145281836046128,486.0,0.037686949051197086,1.1145281836046128,436.0589594317627,450.69868440452336
5,100,90,0125,rep_1,xanthan,1,mean_diameter_mm,100.0,0.21912399666117985,486.0,0.1311270846694159,2.1912399666117985,221.79223061154582,373.31988825471143
5,100,90,0125,rep_2,xanthan,1,count,100.0,0.13629578897538774,487.0,0.02203444730356601,1.3629578897538774,357.31111258906344,466.00114645813034
5,100,90,0125,rep_2,xanthan,1,mean_diameter_mm,100.0,0.1691135519363945,487.0,0.06645951080245095,1.6911355193639448,287.97219053335607,426.30237119562054
5,100,90,025,rep_1,xanthan,1,count,100.0,0.1351022862472828,500.0,0.10458472605553533,1.351022862472828,370.0899621230918,405.31760616588764
5,100,90,025,rep_1,xanthan,1,mean_diameter_mm,100.0,0.12154579268071324,500.0,0.06304942590337234,1.2154579268071324,411.36759156562687,440.6900334386679
5,100,90,025,rep_2,xanthan,1,count,100.0,0.2166014708763777,500.0,0.09610642007733163,2.166014708763777,230.83869097332587,412.32017410266496
5,100,90,025,rep_2,xanthan,1,mean_diameter_mm,100.0,0.24528450125995502,500.0,0.061358885767346445,2.4528450125995502,203.8449218893349,442.1883713509546
5,125,45,000,rep_1,water,10,count,7.6923,0.09060115085933303,500.0,0.8409634896199648,11.778161389874683,42.45144750944187,43.19382521075025
5,125,45,000,rep_1,water,10,mean_diameter_mm,7.6923,0.07062459445182034,491.0,0.6967981524640617,9.181206459943104,53.47881045287405,87.7370752225043
5,125,45,000,rep_2,water,10,count,7.6923,0.10855098662114437,500.0,0.8039782300513665,14.11164237239114,35.43173691662069,54.330414492599495
5,125,45,000,rep_2,water,10,mean_diameter_mm,7.6923,0.14179748385613458,491.0,0.7454211727115211,18.433691334988833,26.63601071956961,71.61492375187461
5,125,45,0125,rep_1,xanthan,1,count,100.0,0.15192636573011498,495.0,0.07625367320409518,1.5192636573011498,325.81573160206295,424.85748773585044
5,125,45,0125,rep_1,xanthan,1,mean_diameter_mm,100.0,0.1129081614111599,495.0,0.12417680567551238,1.1290816141115991,438.40940620531075,385.6443924139796
5,125,45,0125,rep_2,xanthan,1,count,100.0,0.11502373816976219,496.0,-0.02053968781755989,1.150237381697622,431.21533684460803,516.8026502570776
5,125,45,0125,rep_2,xanthan,1,mean_diameter_mm,100.0,0.1306146998681572,496.0,0.08200612787492208,1.306146998681572,379.74286240420383,420.8155100454971
5,125,45,025,rep_1,xanthan,1,count,100.0,0.1,500.0,0.055862347114012285,1.0,500.0,447.09315350935583
5,125,45,025,rep_1,xanthan,1,mean_diameter_mm,100.0,0.166144776326571,500.0,0.06108922566469178,1.6614477632657099,300.94235344312574,442.4278145634511
5,125,45,025,rep_2,xanthan,1,count,100.0,0.13483116812847257,500.0,0.0660858746864412,1.3483116812847256,370.8341379372905,438.01073979534857
5,125,45,025,rep_2,xanthan,1,mean_diameter_mm,100.0,0.11466424333663039,500.0,0.06102768356081592,1.146642433366304,436.05572709541536,442.4824775956772
5,125,55,000,rep_1,water,10,count,7.6923,0.10057502214266208,500.0,0.8171492161183721,13.074765953312022,38.24160231895723,50.31253962517646
